"logFC","AveExpr","t","P.Value","adj.P.Val","B","change","geneName"
0.869582496024564,5.56619832417089,2.14007370299516,0.0399947669654438,0.419110273335566,-3.661579565,"up","LOC100505874"
0.869582496024564,5.56619832417089,2.14007370299516,0.0399947669654438,0.419110273335566,-3.661579565,"up","MLLT10P1"
0.884394808393096,5.93963120463622,2.13937904959225,0.0400552722580793,0.419110273335566,-3.662643539,"up","C1orf56"
0.815485495579442,6.50995279254385,2.13671141138407,0.0402883832752061,0.419110273335566,-3.666727209,"up","LMNB1"
-1.696105332,8.07020357503116,-2.131158355,0.0407775015744955,0.419110273335566,-3.675216465,"down","RPS4Y1"
0.882856376061831,3.87831807924331,2.12910277108152,0.0409598908279842,0.419471959778075,-3.678355012,"up","IGHV4-31"
0.882856376061831,3.87831807924331,2.12910277108152,0.0409598908279842,0.419471959778075,-3.678355012,"up","IGHM"
0.882856376061831,3.87831807924331,2.12910277108152,0.0409598908279842,0.419471959778075,-3.678355012,"up","IGHG3"
0.882856376061831,3.87831807924331,2.12910277108152,0.0409598908279842,0.419471959778075,-3.678355012,"up","IGHG1"
0.882856376061831,3.87831807924331,2.12910277108152,0.0409598908279842,0.419471959778075,-3.678355012,"up","IGHD"
0.882856376061831,3.87831807924331,2.12910277108152,0.0409598908279842,0.419471959778075,-3.678355012,"up","IGHA2"
0.882856376061831,3.87831807924331,2.12910277108152,0.0409598908279842,0.419471959778075,-3.678355012,"up","IGHA1"
0.882856376061831,3.87831807924331,2.12910277108152,0.0409598908279842,0.419471959778075,-3.678355012,"up","IGH"
0.919592195534675,5.65897854012305,2.12759218184741,0.0410943842661718,0.419471959778075,-3.680660081,"up","SLC35F6"
0.919592195534675,5.65897854012305,2.12759218184741,0.0410943842661718,0.419471959778075,-3.680660081,"up","CENPA"
1.06781196896934,6.299775253,2.12484156045628,0.0413402884186579,0.419471959778075,-3.684854411,"up","XYLT2"
0.93885443274114,3.01610561042999,2.12389882408517,0.0414248682262844,0.419471959778075,-3.686291078,"up","SCGB2A1"
-0.847339016,11.8947675733996,-2.123726033,0.0414403872387395,0.419471959778075,-3.686554352,"down","MDH1"
-1.019849623,7.39529376313152,-2.114562229,0.0422708389009573,0.420177864659665,-3.70049515,"down","MPV17"
-0.846893732,9.17211308467663,-2.107761715,0.0428966140320333,0.422537285682463,-3.710813156,"down","CABP1"
0.850187752724562,6.33217915013416,2.10701329163892,0.0429659812859563,0.422537285682463,-3.711947256,"up","UPK3BL"
0.850187752724562,6.33217915013416,2.10701329163892,0.0429659812859563,0.422537285682463,-3.711947256,"up","POLR2J3"
0.850187752724562,6.33217915013416,2.10701329163892,0.0429659812859563,0.422537285682463,-3.711947256,"up","POLR2J2"
0.850187752724562,6.33217915013416,2.10701329163892,0.0429659812859563,0.422537285682463,-3.711947256,"up","POLR2J"
0.877017557342384,5.69906871980469,2.10643727804651,0.0430194364098093,0.422537285682463,-3.712819906,"up","FCGR1A"
0.883334440519788,4.56320137401478,2.09726855088497,0.0438782669529996,0.423285253173216,-3.726687558,"up","ENTPD2"
-0.947753952,7.04601528020193,-2.096326044,0.0439674044013145,0.423285253173216,-3.728110659,"down","MAPKAPK5"
0.904202056904867,6.98781540580677,2.08717610411288,0.0448411089472049,0.426567888332531,-3.741902568,"up","VCY1B"
0.904202056904867,6.98781540580677,2.08717610411288,0.0448411089472049,0.426567888332531,-3.741902568,"up","VCY"
0.843952442471058,6.19507457712186,2.07524638175626,0.0460032449711457,0.429289397994474,-3.759819797,"up","PDE9A"
1.02819864141543,5.64241187490104,2.06615453858736,0.0469066768188823,0.432541739406633,-3.7734254,"up","CACNA1E"
0.888323056063472,8.80152876751541,2.06169495442385,0.0473554983514594,0.432541739406633,-3.780083311,"up","GUSBP9"
0.888323056063472,8.80152876751541,2.06169495442385,0.0473554983514594,0.432541739406633,-3.780083311,"up","GUSBP3"
-0.932663681,4.58628499628405,-2.049666034,0.0485850114447088,0.43265618070423,-3.797990118,"down","CRTAM"
0.955565628354711,3.97443121259115,2.04732186561013,0.0488278568611296,0.43265618070423,-3.801470946,"up","GALR2"
0.89472555370166,4.56117402077099,2.04596336131149,0.0489690794912709,0.43265618070423,-3.803486854,"up","TSPAN2"
0.906592154671399,5.22830223917883,2.04479665660223,0.0490906499888548,0.43265618070423,-3.805217375,"up","ZNF471"
