#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KRT5	UCHL1	9606.ENSP00000252242	9606.ENSP00000284440	0	0	0	0	0.047	0	0	0.200	0.205
KRT5	MYBPH	9606.ENSP00000252242	9606.ENSP00000255416	0	0	0.206	0	0	0	0	0	0.206
KRT5	S100A8	9606.ENSP00000252242	9606.ENSP00000357721	0	0	0	0	0.088	0.099	0	0.113	0.208
KRT5	TYRP1	9606.ENSP00000252242	9606.ENSP00000373570	0	0	0	0	0.055	0.100	0	0.146	0.210
KRT5	TGFB2	9606.ENSP00000252242	9606.ENSP00000355896	0	0	0	0	0.049	0	0	0.205	0.211
KRT5	STMN1	9606.ENSP00000252242	9606.ENSP00000410452	0	0	0	0	0	0.099	0	0.162	0.212
KRT5	WNT10B	9606.ENSP00000252242	9606.ENSP00000301061	0	0	0	0	0	0.051	0	0.213	0.221
KRT5	S100A12	9606.ENSP00000252242	9606.ENSP00000357726	0	0	0	0	0.062	0.099	0	0.152	0.222
KRT5	TGFBI	9606.ENSP00000252242	9606.ENSP00000416330	0	0	0	0	0.048	0	0	0.220	0.225
KRT5	VSNL1	9606.ENSP00000252242	9606.ENSP00000384719	0	0	0	0	0.127	0.111	0	0.083	0.226
KRT5	MUCL1	9606.ENSP00000252242	9606.ENSP00000311364	0	0	0	0	0.075	0.122	0	0.139	0.240
KRT5	TUBB2A	9606.ENSP00000252242	9606.ENSP00000369703	0	0	0	0	0.059	0.127	0	0.152	0.242
KRT5	RET	9606.ENSP00000252242	9606.ENSP00000347942	0	0	0	0	0	0	0	0.248	0.248
KRT5	LYVE1	9606.ENSP00000252242	9606.ENSP00000256178	0	0	0	0	0	0.095	0	0.210	0.254
KRT5	SFTPD	9606.ENSP00000252242	9606.ENSP00000361366	0	0	0	0	0.042	0	0	0.262	0.263
KRT5	WIF1	9606.ENSP00000252242	9606.ENSP00000286574	0	0	0	0	0.095	0	0	0.221	0.265
KRT5	S100A9	9606.ENSP00000252242	9606.ENSP00000357727	0	0	0	0	0.097	0.099	0	0.185	0.279
KRT5	TUBB3	9606.ENSP00000252242	9606.ENSP00000320295	0	0	0	0	0.059	0.127	0	0.213	0.297
KRT5	S100A4	9606.ENSP00000252242	9606.ENSP00000357704	0	0	0	0	0.051	0.099	0	0.267	0.319
KRT5	PKP3	9606.ENSP00000252242	9606.ENSP00000331678	0	0	0	0	0.155	0	0	0.227	0.319
KRT5	THY1	9606.ENSP00000252242	9606.ENSP00000284240	0	0	0	0	0.054	0	0	0.323	0.332
KRT5	MET	9606.ENSP00000252242	9606.ENSP00000317272	0	0	0	0	0.056	0.097	0	0.298	0.349
KRT5	LY6D	9606.ENSP00000252242	9606.ENSP00000301263	0	0	0	0	0.337	0	0	0.109	0.384
KRT5	KRT79	9606.ENSP00000252242	9606.ENSP00000328358	0	0	0.056	0.959	0.080	0	0.400	0.050	0.440
KRT5	PXDNL	9606.ENSP00000252242	9606.ENSP00000348645	0	0	0	0	0	0	0	0.477	0.477
KRT5	SFN	9606.ENSP00000252242	9606.ENSP00000340989	0	0	0	0	0.258	0.094	0	0.367	0.538
KRT5	SCGB3A2	9606.ENSP00000252242	9606.ENSP00000296694	0	0	0	0	0	0	0	0.545	0.545
KRT5	SYP	9606.ENSP00000252242	9606.ENSP00000263233	0	0	0	0	0	0	0	0.697	0.697
KRT5	LOR	9606.ENSP00000252242	9606.ENSP00000357731	0	0	0	0	0.167	0	0	0.787	0.815
KRT79	TUBA4A	9606.ENSP00000328358	9606.ENSP00000248437	0	0	0	0	0.060	0.132	0	0.068	0.173
KRT79	TUBB3	9606.ENSP00000328358	9606.ENSP00000320295	0	0	0	0	0.059	0.127	0	0.057	0.157
KRT79	TAGLN3	9606.ENSP00000328358	9606.ENSP00000377494	0	0	0	0	0	0.131	0	0.063	0.150
KRT79	TAGLN2	9606.ENSP00000328358	9606.ENSP00000357076	0	0	0	0	0.045	0.131	0	0.063	0.154
KRT79	TUBB2A	9606.ENSP00000328358	9606.ENSP00000369703	0	0	0	0	0.059	0.127	0	0.057	0.157
KRT79	PNLDC1	9606.ENSP00000328358	9606.ENSP00000376007	0	0	0	0	0.157	0	0	0.051	0.166
KRT79	S100A12	9606.ENSP00000328358	9606.ENSP00000357726	0	0	0	0	0.051	0.099	0	0.103	0.166
KRT79	S100A8	9606.ENSP00000328358	9606.ENSP00000357721	0	0	0	0	0.042	0.099	0	0.136	0.189
KRT79	LOR	9606.ENSP00000328358	9606.ENSP00000357731	0	0	0	0	0.107	0	0	0.149	0.207
KRT79	PKP3	9606.ENSP00000328358	9606.ENSP00000331678	0	0	0	0	0.105	0	0	0.155	0.211
KRT79	S100A9	9606.ENSP00000328358	9606.ENSP00000357727	0	0	0	0	0.052	0.099	0	0.180	0.239
KRT79	SPATA31A1	9606.ENSP00000328358	9606.ENSP00000498856	0	0	0	0	0	0	0	0.348	0.347
KRTAP12-3	TNFRSF12A	9606.ENSP00000381005	9606.ENSP00000326737	0	0	0	0	0	0	0	0.162	0.161
KRTAP12-3	RFLNA	9606.ENSP00000381005	9606.ENSP00000374377	0	0	0	0	0	0	0	0.189	0.189
LAIR1	SRGN	9606.ENSP00000375622	9606.ENSP00000242465	0	0	0	0	0.118	0	0	0.104	0.175
LAIR1	LILRB3	9606.ENSP00000375622	9606.ENSP00000245620	0	0	0	0.653	0.234	0	0	0.161	0.330
LAIR1	VGF	9606.ENSP00000375622	9606.ENSP00000249330	0	0	0.232	0	0	0	0	0	0.232
LAIR1	TLR2	9606.ENSP00000375622	9606.ENSP00000260010	0	0	0	0	0.185	0	0	0.153	0.280
LAIR1	LY96	9606.ENSP00000375622	9606.ENSP00000284818	0	0	0	0	0.128	0	0	0.108	0.189
LAIR1	SAMSN1	9606.ENSP00000375622	9606.ENSP00000285670	0	0	0	0	0.149	0	0	0.059	0.164
LAIR1	SLAMF8	9606.ENSP00000375622	9606.ENSP00000289707	0	0	0	0	0.193	0	0	0.218	0.342
LAIR1	RNASE2	9606.ENSP00000375622	9606.ENSP00000303276	0	0	0	0	0.158	0	0	0	0.157
LAIR1	STAB1	9606.ENSP00000375622	9606.ENSP00000312946	0	0	0	0	0.133	0	0	0.142	0.224
LAIR1	LILRB1	9606.ENSP00000375622	9606.ENSP00000315997	0	0	0	0.658	0.305	0.120	0	0.249	0.501
LAIR1	SOCS3	9606.ENSP00000375622	9606.ENSP00000330341	0	0	0	0	0.108	0	0	0.288	0.338
LAIR1	NFAM1	9606.ENSP00000375622	9606.ENSP00000333680	0	0	0	0	0.165	0	0	0.097	0.214
LAIR1	NLRP3	9606.ENSP00000375622	9606.ENSP00000337383	0	0	0	0	0.137	0	0	0.081	0.172
LAIR1	MS4A4A	9606.ENSP00000375622	9606.ENSP00000338648	0	0	0	0	0.341	0	0	0.125	0.398
LAIR1	SIGLEC1	9606.ENSP00000375622	9606.ENSP00000341141	0	0	0	0	0.177	0.120	0	0.193	0.365
LAIR1	RASAL3	9606.ENSP00000375622	9606.ENSP00000341905	0	0	0	0	0.183	0	0	0	0.183
LAIR1	VSTM1	9606.ENSP00000375622	9606.ENSP00000343366	0	0	0	0.648	0.067	0	0	0.278	0.298
LAIR1	STAT4	9606.ENSP00000375622	9606.ENSP00000351255	0	0	0	0	0.103	0	0	0.104	0.162
LAIR1	SIGLEC14	9606.ENSP00000375622	9606.ENSP00000354090	0	0	0	0	0.125	0.120	0	0	0.197
LAIR1	S100A8	9606.ENSP00000375622	9606.ENSP00000357721	0	0	0	0	0.165	0	0	0	0.165
LAIR1	S100A12	9606.ENSP00000375622	9606.ENSP00000357726	0	0	0	0	0.141	0	0	0.069	0.166
LAIR1	SFTPD	9606.ENSP00000375622	9606.ENSP00000361366	0	0	0	0	0	0	0	0.959	0.959
LAIR1	TLR4	9606.ENSP00000375622	9606.ENSP00000363089	0	0	0	0	0.160	0	0	0.182	0.283
LAIR1	VSIG4	9606.ENSP00000375622	9606.ENSP00000363869	0	0	0	0	0.221	0	0	0.188	0.340
LAIR1	SPP1	9606.ENSP00000375622	9606.ENSP00000378517	0	0	0	0	0.047	0	0	0.145	0.150
LAIR1	TNFAIP3	9606.ENSP00000375622	9606.ENSP00000481570	0	0	0	0	0.118	0	0	0.081	0.154
LAIR1	PLD3	9606.ENSP00000375622	9606.ENSP00000387050	0	0	0	0	0.164	0	0	0	0.164
LAIR1	SERPINH1	9606.ENSP00000375622	9606.ENSP00000434412	0	0	0	0	0.065	0	0	0.176	0.196
LAIR1	TAC3	9606.ENSP00000375622	9606.ENSP00000483110	0	0	0.200	0	0	0	0	0	0.200
LAIR1	PIK3R5	9606.ENSP00000375622	9606.ENSP00000392812	0	0	0	0	0.169	0	0	0.091	0.212
LAIR1	MYO1F	9606.ENSP00000375622	9606.ENSP00000494550	0	0	0	0	0.225	0	0	0	0.225
LAIR1	SLA	9606.ENSP00000375622	9606.ENSP00000394049	0	0	0	0	0.230	0	0	0	0.230
LAIR1	MS4A6A	9606.ENSP00000375622	9606.ENSP00000435844	0	0	0	0	0.215	0	0	0.124	0.283
LAIR1	LILRB5	9606.ENSP00000375622	9606.ENSP00000406478	0	0	0	0.653	0.142	0.120	0	0.155	0.306
LAIR1	MILR1	9606.ENSP00000375622	9606.ENSP00000482801	0	0	0	0	0.191	0.132	0	0.291	0.459
LAIR1	TNFSF14	9606.ENSP00000375622	9606.ENSP00000469049	0	0	0	0	0.134	0	0	0.434	0.489
LAMP5	STX1B	9606.ENSP00000246070	9606.ENSP00000215095	0	0	0	0	0.152	0	0	0.072	0.179
LAMP5	PVALB	9606.ENSP00000246070	9606.ENSP00000216200	0	0	0	0	0.120	0.045	0	0.382	0.436
LAMP5	SLC32A1	9606.ENSP00000246070	9606.ENSP00000217420	0	0	0	0	0.199	0	0	0.575	0.645
LAMP5	VPS18	9606.ENSP00000246070	9606.ENSP00000220509	0	0	0	0	0	0	0	0.159	0.158
LAMP5	NEFM	9606.ENSP00000246070	9606.ENSP00000221166	0	0	0	0	0.157	0.045	0	0.079	0.194
LAMP5	RARRES1	9606.ENSP00000246070	9606.ENSP00000237696	0	0	0	0	0.044	0	0	0.286	0.288
LAMP5	ST8SIA3	9606.ENSP00000246070	9606.ENSP00000320431	0	0	0	0	0.150	0	0	0	0.150
LAMP5	SYN1	9606.ENSP00000246070	9606.ENSP00000295987	0	0	0	0	0.150	0	0	0	0.150
LAMP5	MCHR1	9606.ENSP00000246070	9606.ENSP00000249016	0	0	0	0	0.127	0	0	0.066	0.150
LAMP5	STMN2	9606.ENSP00000246070	9606.ENSP00000429243	0	0	0	0	0.110	0.043	0	0.085	0.152
LAMP5	TMEM59L	9606.ENSP00000246070	9606.ENSP00000470879	0	0	0	0	0.154	0	0	0	0.154
LAMP5	MEF2C	9606.ENSP00000246070	9606.ENSP00000340874	0	0	0	0	0.095	0	0	0.104	0.154
LAMP5	SNCA	9606.ENSP00000246070	9606.ENSP00000500990	0	0	0	0	0.122	0	0	0.081	0.158
LAMP5	RTN1	9606.ENSP00000246070	9606.ENSP00000267484	0	0	0	0	0.158	0	0	0	0.158
LAMP5	SYT4	9606.ENSP00000246070	9606.ENSP00000255224	0	0	0	0	0.163	0	0	0	0.163
LAMP5	SLC4A10	9606.ENSP00000246070	9606.ENSP00000393066	0	0	0	0	0.161	0	0	0.044	0.163
LAMP5	NXPH1	9606.ENSP00000246070	9606.ENSP00000384551	0	0	0	0	0.165	0	0	0	0.165
LAMP5	TCAP	9606.ENSP00000246070	9606.ENSP00000312624	0	0	0	0	0	0	0	0.165	0.165
LAMP5	LINGO1	9606.ENSP00000246070	9606.ENSP00000347451	0	0	0	0	0.145	0	0	0.065	0.166
LAMP5	NRXN3	9606.ENSP00000246070	9606.ENSP00000489551	0	0	0	0	0.123	0	0	0.090	0.167
LAMP5	SYP	9606.ENSP00000246070	9606.ENSP00000263233	0	0	0	0	0.121	0	0	0.091	0.167
LAMP5	TSPAN7	9606.ENSP00000246070	9606.ENSP00000367743	0	0	0	0	0.086	0	0	0.127	0.168
LAMP5	SULT4A1	9606.ENSP00000246070	9606.ENSP00000332565	0	0	0	0	0.164	0	0	0.046	0.169
LAMP5	PTPN5	9606.ENSP00000246070	9606.ENSP00000351342	0	0	0	0	0.171	0	0	0	0.171
LAMP5	PCDH8	9606.ENSP00000246070	9606.ENSP00000367177	0	0	0	0	0.162	0	0	0.052	0.172
LAMP5	PKIB	9606.ENSP00000246070	9606.ENSP00000480824	0	0	0	0	0	0	0	0.178	0.178
LAMP5	PNMA8B	9606.ENSP00000246070	9606.ENSP00000473036	0	0	0	0	0.179	0	0	0	0.179
LAMP5	LRFN2	9606.ENSP00000246070	9606.ENSP00000345985	0	0	0	0	0.162	0	0	0.065	0.183
LAMP5	TMEM132D	9606.ENSP00000246070	9606.ENSP00000408581	0	0	0	0	0.157	0	0	0.072	0.184
LAMP5	TMEM130	9606.ENSP00000246070	9606.ENSP00000413163	0	0	0	0	0.146	0.046	0	0.080	0.185
LAMP5	NEFL	9606.ENSP00000246070	9606.ENSP00000482169	0	0	0	0	0.157	0.045	0	0.070	0.186
LAMP5	SCG2	9606.ENSP00000246070	9606.ENSP00000304133	0	0	0	0	0.125	0	0	0.109	0.187
LAMP5	ZCCHC12	9606.ENSP00000246070	9606.ENSP00000308921	0	0	0	0	0.109	0	0	0.131	0.193
LAMP5	LRRTM1	9606.ENSP00000246070	9606.ENSP00000295057	0	0	0	0	0.174	0	0	0.065	0.194
LAMP5	TPBG	9606.ENSP00000246070	9606.ENSP00000358765	0	0	0	0	0.042	0	0	0.200	0.201
LAMP5	LY6H	9606.ENSP00000246070	9606.ENSP00000399485	0	0	0	0	0.191	0	0	0.054	0.201
LAMP5	OLFM3	9606.ENSP00000246070	9606.ENSP00000345192	0	0	0	0	0.179	0	0	0.066	0.201
LAMP5	SEZ6L2	9606.ENSP00000246070	9606.ENSP00000481917	0	0	0	0	0.102	0.043	0	0.156	0.212
LAMP5	SERPINF1	9606.ENSP00000246070	9606.ENSP00000254722	0	0	0	0	0.083	0	0	0.178	0.213
LAMP5	NECAB1	9606.ENSP00000246070	9606.ENSP00000387380	0	0	0	0	0.107	0.045	0	0.151	0.214
LAMP5	SV2B	9606.ENSP00000246070	9606.ENSP00000377779	0	0	0	0	0.105	0	0	0.161	0.217
LAMP5	PDE1A	9606.ENSP00000246070	9606.ENSP00000410309	0	0	0	0	0.096	0	0	0.170	0.218
LAMP5	NPTX2	9606.ENSP00000246070	9606.ENSP00000265634	0	0	0	0	0.112	0	0	0.164	0.227
LAMP5	PAK6	9606.ENSP00000246070	9606.ENSP00000453858	0	0	0	0	0.085	0	0	0.204	0.241
LAMP5	TAC1	9606.ENSP00000246070	9606.ENSP00000321106	0	0	0	0	0.139	0	0	0.157	0.244
LAMP5	NRIP3	9606.ENSP00000246070	9606.ENSP00000310205	0	0	0	0	0.042	0	0	0.259	0.259
LAMP5	NRSN1	9606.ENSP00000246070	9606.ENSP00000367739	0	0	0	0	0.106	0.059	0	0.192	0.261
LAMP5	NECAB2	9606.ENSP00000246070	9606.ENSP00000307449	0	0	0	0	0.128	0.045	0	0.184	0.262
LAMP5	SLC17A6	9606.ENSP00000246070	9606.ENSP00000263160	0	0	0	0	0.127	0	0	0.204	0.276
LAMP5	NPY	9606.ENSP00000246070	9606.ENSP00000384364	0	0	0	0	0.083	0	0	0.252	0.284
LAMP5	RAB3C	9606.ENSP00000246070	9606.ENSP00000282878	0	0	0	0	0.108	0	0	0.234	0.287
LAMP5	NEUROD6	9606.ENSP00000246070	9606.ENSP00000297142	0	0	0	0	0.150	0	0	0.201	0.292
LAMP5	PARM1	9606.ENSP00000246070	9606.ENSP00000370224	0	0	0	0	0.083	0.045	0	0.269	0.304
LAMP5	SYNPR	9606.ENSP00000246070	9606.ENSP00000418994	0	0	0	0	0.194	0	0	0.182	0.313
LAMP5	PRSS12	9606.ENSP00000246070	9606.ENSP00000296498	0	0	0	0	0	0	0	0.325	0.325
LAMP5	TAFA1	9606.ENSP00000246070	9606.ENSP00000418575	0	0	0	0	0.120	0	0	0.270	0.330
LAMP5	PCSK2	9606.ENSP00000246070	9606.ENSP00000262545	0	0	0	0	0.135	0	0	0.267	0.339
LAMP5	PACSIN1	9606.ENSP00000246070	9606.ENSP00000484060	0	0	0	0	0.124	0	0	0.290	0.351
LAMP5	SNAP25	9606.ENSP00000246070	9606.ENSP00000254976	0	0	0	0	0.163	0	0	0.265	0.359
LAMP5	VIP	9606.ENSP00000246070	9606.ENSP00000356213	0	0	0	0	0.086	0	0	0.328	0.359
LAMP5	SST	9606.ENSP00000246070	9606.ENSP00000287641	0	0	0	0	0.142	0	0	0.512	0.564
LCP1	RHOV	9606.ENSP00000381581	9606.ENSP00000220507	0	0	0	0	0.087	0.061	0	0.090	0.151
LCP1	LTF	9606.ENSP00000381581	9606.ENSP00000231751	0	0	0	0	0.102	0	0	0.250	0.297
LCP1	PFN2	9606.ENSP00000381581	9606.ENSP00000239940	0	0	0	0	0.060	0.071	0	0.188	0.230
LCP1	SRGN	9606.ENSP00000381581	9606.ENSP00000242465	0	0	0	0	0.273	0	0	0.141	0.348
LCP1	S1PR4	9606.ENSP00000381581	9606.ENSP00000246115	0	0	0	0	0.182	0	0	0	0.181
LCP1	TUBA4A	9606.ENSP00000381581	9606.ENSP00000248437	0	0	0	0	0.056	0	0	0.221	0.233
LCP1	YWHAH	9606.ENSP00000381581	9606.ENSP00000248975	0	0	0	0	0.060	0	0	0.161	0.177
LCP1	TLR2	9606.ENSP00000381581	9606.ENSP00000260010	0	0	0	0	0.144	0	0	0.132	0.226
LCP1	PRKX	9606.ENSP00000381581	9606.ENSP00000262848	0	0	0	0	0.049	0.166	0	0.070	0.199
LCP1	VAMP8	9606.ENSP00000381581	9606.ENSP00000263864	0	0	0	0	0.109	0	0	0.091	0.155
LCP1	LY96	9606.ENSP00000381581	9606.ENSP00000284818	0	0	0	0	0.172	0	0	0.080	0.205
LCP1	SAMSN1	9606.ENSP00000381581	9606.ENSP00000285670	0	0	0	0	0.336	0	0	0	0.336
LCP1	SLAMF8	9606.ENSP00000381581	9606.ENSP00000289707	0	0	0	0	0.150	0.075	0	0.052	0.190
LCP1	SCIN	9606.ENSP00000381581	9606.ENSP00000297029	0	0	0	0	0	0.058	0	0.447	0.457
LCP1	LY6D	9606.ENSP00000381581	9606.ENSP00000301263	0	0	0	0	0	0	0	0.227	0.227
LCP1	RNASE3	9606.ENSP00000381581	9606.ENSP00000302324	0	0	0	0	0.084	0	0	0.141	0.179
LCP1	TRIP10	9606.ENSP00000381581	9606.ENSP00000320117	0	0	0	0	0.053	0	0	0.160	0.171
LCP1	MS4A4A	9606.ENSP00000381581	9606.ENSP00000338648	0	0	0	0	0.153	0	0	0	0.152
LCP1	SFN	9606.ENSP00000381581	9606.ENSP00000340989	0	0	0	0	0.166	0	0	0.167	0.276
LCP1	RASAL3	9606.ENSP00000381581	9606.ENSP00000341905	0	0	0	0	0.263	0	0	0	0.263
LCP1	RNF41	9606.ENSP00000381581	9606.ENSP00000342755	0	0	0	0	0	0.237	0	0.095	0.279
LCP1	PXDNL	9606.ENSP00000381581	9606.ENSP00000348645	0	0	0	0	0.064	0	0	0.267	0.285
LCP1	PIGR	9606.ENSP00000381581	9606.ENSP00000348888	0	0	0	0	0.062	0	0	0.223	0.240
LCP1	STAT4	9606.ENSP00000381581	9606.ENSP00000351255	0	0	0	0	0.063	0	0.750	0.049	0.757
LCP1	PNP	9606.ENSP00000381581	9606.ENSP00000354532	0	0	0	0	0.063	0.087	0	0.144	0.204
LCP1	RGS1	9606.ENSP00000381581	9606.ENSP00000356429	0	0	0	0	0.181	0	0	0.067	0.204
LCP1	TAGLN2	9606.ENSP00000381581	9606.ENSP00000357076	0	0	0	0	0.072	0.253	0	0.323	0.490
LCP1	S100A4	9606.ENSP00000381581	9606.ENSP00000357704	0	0	0	0	0.097	0.058	0	0.112	0.179
LCP1	S100A8	9606.ENSP00000381581	9606.ENSP00000357721	0	0	0	0	0.139	0.058	0	0.341	0.419
LCP1	S100A12	9606.ENSP00000381581	9606.ENSP00000357726	0	0	0	0	0.118	0.058	0	0.192	0.270
LCP1	S100A9	9606.ENSP00000381581	9606.ENSP00000357727	0	0	0	0	0.177	0.058	0	0.255	0.372
LCP1	S100A10	9606.ENSP00000381581	9606.ENSP00000357801	0	0	0	0	0.127	0	0	0.126	0.204
LCP1	RBP4	9606.ENSP00000381581	9606.ENSP00000360522	0	0	0	0	0	0	0	0.174	0.174
LCP1	TLR4	9606.ENSP00000381581	9606.ENSP00000363089	0	0	0	0	0.151	0	0	0.226	0.316
LCP1	TUBB2A	9606.ENSP00000381581	9606.ENSP00000369703	0	0	0	0	0.042	0	0	0.524	0.525
LCP1	SH3GL2	9606.ENSP00000381581	9606.ENSP00000369981	0	0	0	0	0	0	0	0.496	0.495
LCP1	TAGLN3	9606.ENSP00000381581	9606.ENSP00000377494	0	0	0	0	0	0.253	0	0.248	0.414
LCP1	SPP1	9606.ENSP00000381581	9606.ENSP00000378517	0	0	0	0	0.106	0	0	0.101	0.162
LCP1	SLC7A7	9606.ENSP00000381581	9606.ENSP00000380666	0	0	0	0	0.100	0	0	0.099	0.154
LCP1	PPME1	9606.ENSP00000381581	9606.ENSP00000381461	0	0	0	0	0.044	0.292	0	0.097	0.335
LCP1	MS4A6A	9606.ENSP00000381581	9606.ENSP00000435844	0	0	0	0	0.155	0	0	0.045	0.158
LCP1	TNFAIP3	9606.ENSP00000381581	9606.ENSP00000481570	0	0	0	0	0.149	0	0	0.070	0.174
LCP1	RUNX3	9606.ENSP00000381581	9606.ENSP00000382800	0	0	0	0	0.158	0	0	0.068	0.181
LCP1	MS4A14	9606.ENSP00000381581	9606.ENSP00000433761	0	0	0	0	0.138	0	0	0.091	0.182
LCP1	SERPINA3	9606.ENSP00000381581	9606.ENSP00000450540	0	0	0	0	0	0	0	0.202	0.202
LCP1	PIK3R5	9606.ENSP00000381581	9606.ENSP00000392812	0	0	0	0	0.215	0	0	0	0.215
LCP1	STMN1	9606.ENSP00000381581	9606.ENSP00000410452	0	0	0	0	0.044	0.058	0	0.282	0.297
LCP1	SLA	9606.ENSP00000381581	9606.ENSP00000394049	0	0	0	0	0.273	0.050	0	0.192	0.394
LCP1	MYO1F	9606.ENSP00000381581	9606.ENSP00000494550	0	0	0	0	0.304	0	0	0.231	0.442
LCP1	NNMT	9606.ENSP00000381581	9606.ENSP00000441434	0	0	0	0	0.109	0	0	0.503	0.538
LEFTY1	OLFM4	9606.ENSP00000272134	9606.ENSP00000219022	0	0	0	0	0.083	0	0	0.147	0.184
LEFTY1	SFRP1	9606.ENSP00000272134	9606.ENSP00000220772	0	0	0	0	0	0	0	0.447	0.447
LEFTY1	TGFB2	9606.ENSP00000272134	9606.ENSP00000355896	0	0	0	0	0	0	0	0.167	0.167
LEFTY1	MET	9606.ENSP00000272134	9606.ENSP00000317272	0	0	0	0	0.067	0.126	0	0.064	0.170
LEFTY1	PCP4L1	9606.ENSP00000272134	9606.ENSP00000426296	0	0	0	0	0	0	0	0.180	0.179
LEFTY1	MEF2C	9606.ENSP00000272134	9606.ENSP00000340874	0	0	0	0	0	0	0	0.189	0.189
LEFTY1	NEUROD1	9606.ENSP00000272134	9606.ENSP00000295108	0	0	0	0	0	0	0	0.193	0.193
LEFTY1	LIN28B	9606.ENSP00000272134	9606.ENSP00000344401	0	0	0	0	0	0	0	0.204	0.204
LEFTY1	PNOC	9606.ENSP00000272134	9606.ENSP00000301908	0	0	0.233	0	0	0	0	0	0.233
LEFTY1	TCL1B	9606.ENSP00000272134	9606.ENSP00000343223	0	0	0	0	0	0	0	0.277	0.277
LILRB1	SRGN	9606.ENSP00000315997	9606.ENSP00000242465	0	0	0	0	0.153	0	0	0	0.153
LILRB1	LILRB3	9606.ENSP00000315997	9606.ENSP00000245620	0	0	0.055	0.971	0.636	0.061	0	0.066	0.658
LILRB1	S1PR4	9606.ENSP00000315997	9606.ENSP00000246115	0	0	0	0	0.191	0.098	0	0	0.239
LILRB1	TLR2	9606.ENSP00000315997	9606.ENSP00000260010	0	0	0	0	0.191	0.095	0	0.482	0.588
LILRB1	SLAMF8	9606.ENSP00000315997	9606.ENSP00000289707	0	0	0	0	0.123	0.045	0	0.077	0.159
LILRB1	PPBP	9606.ENSP00000315997	9606.ENSP00000296028	0	0	0	0	0.110	0.114	0	0	0.178
LILRB1	RNASE2	9606.ENSP00000315997	9606.ENSP00000303276	0	0	0	0	0.126	0	0	0.490	0.535
LILRB1	STAB1	9606.ENSP00000315997	9606.ENSP00000312946	0	0	0	0	0.127	0	0	0.092	0.174
LILRB1	PIK3R5	9606.ENSP00000315997	9606.ENSP00000392812	0	0	0	0	0.152	0	0	0	0.152
LILRB1	SIGLEC14	9606.ENSP00000315997	9606.ENSP00000354090	0	0	0	0	0.132	0	0	0.066	0.155
LILRB1	SLC7A7	9606.ENSP00000315997	9606.ENSP00000380666	0	0	0	0	0.163	0	0	0	0.163
LILRB1	SOCS3	9606.ENSP00000315997	9606.ENSP00000330341	0	0	0	0	0.079	0	0	0.129	0.164
LILRB1	RASAL3	9606.ENSP00000315997	9606.ENSP00000341905	0	0	0	0	0.152	0	0	0.064	0.172
LILRB1	MET	9606.ENSP00000315997	9606.ENSP00000317272	0	0	0	0	0	0.144	0	0.076	0.175
LILRB1	NFAM1	9606.ENSP00000315997	9606.ENSP00000333680	0	0	0	0	0.183	0	0	0	0.183
LILRB1	MAP2	9606.ENSP00000315997	9606.ENSP00000353508	0	0	0	0	0	0.184	0	0	0.183
LILRB1	TNFSF14	9606.ENSP00000315997	9606.ENSP00000469049	0	0	0	0	0.156	0	0	0.073	0.184
LILRB1	MILR1	9606.ENSP00000315997	9606.ENSP00000482801	0	0	0	0	0.109	0.126	0	0.042	0.188
LILRB1	MS4A6A	9606.ENSP00000315997	9606.ENSP00000435844	0	0	0	0	0.191	0	0	0	0.191
LILRB1	RPA4	9606.ENSP00000315997	9606.ENSP00000362131	0	0	0	0	0.062	0.183	0	0	0.200
LILRB1	MS4A14	9606.ENSP00000315997	9606.ENSP00000433761	0	0	0	0	0.201	0	0	0	0.201
LILRB1	STAT4	9606.ENSP00000315997	9606.ENSP00000351255	0	0	0	0	0.075	0	0	0.172	0.202
LILRB1	LILRB5	9606.ENSP00000315997	9606.ENSP00000406478	0	0	0.059	0.961	0.163	0	0	0.073	0.206
LILRB1	NLRP3	9606.ENSP00000315997	9606.ENSP00000337383	0	0	0	0	0.138	0.095	0	0.080	0.220
LILRB1	SLA	9606.ENSP00000315997	9606.ENSP00000394049	0	0	0	0	0.169	0.102	0	0.049	0.228
LILRB1	MS4A4A	9606.ENSP00000315997	9606.ENSP00000338648	0	0	0	0	0.199	0.092	0	0	0.241
LILRB1	MYO1F	9606.ENSP00000315997	9606.ENSP00000494550	0	0	0	0	0.257	0	0	0	0.257
LILRB1	SIGLEC1	9606.ENSP00000315997	9606.ENSP00000341141	0	0	0	0	0.163	0	0	0.157	0.264
LILRB1	VSTM1	9606.ENSP00000315997	9606.ENSP00000343366	0	0	0	0.639	0.064	0	0	0.253	0.271
LILRB1	TLR4	9606.ENSP00000315997	9606.ENSP00000363089	0	0	0	0	0.150	0.095	0	0.226	0.353
LILRB3	SRGN	9606.ENSP00000245620	9606.ENSP00000242465	0	0	0	0	0.185	0	0	0.108	0.241
LILRB3	VSTM1	9606.ENSP00000245620	9606.ENSP00000343366	0	0	0	0.651	0.074	0	0	0.123	0.153
LILRB3	LINGO1	9606.ENSP00000245620	9606.ENSP00000347451	0	0	0	0	0	0	0	0.155	0.154
