node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
GPRIN2,5.196152422706632,27.647255616360496,28.131312502554465,0.1642852303899396,1.0,3.859368390863357,3.986818829141251,0.0908335305806371,1.0,3.852573393125114,3.980241418484004,0.1189786093415324,0.0,0.0,0.0,0.0
CRYGN,11.269427669584644,69.24034790690733,70.15144886792835,0.374045653981513,2.0,4.810395908113858,5.209597757293603,0.1659778930369403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INA,3.3166247903554,319.8764072094965,319.89360088825725,0.6827945030606417,2.23606797749979,22.596624414342585,22.706990882168054,0.278454521022522,1.7320508075688772,10.650132725872515,10.790056861699144,0.2434673817435547,1.0,7.937212016049378,7.999958411624315,0.402052514004995
CALB1,4.795831523312719,380.12570221711616,380.1559541636244,0.8297227865730484,2.6457513110645907,77.0784987708873,77.12389365672402,0.6010428723079246,1.0,22.03281311845418,22.055494868914792,0.2898909392407722,1.0,4.157423523606052,4.275999339877517,0.2934883552955203
ACTA1,9.433981132056603,186.51467888464472,186.75311360039527,0.5589455346344142,6.244997998398398,31.874914624476585,32.4809202812616,0.6091878941847473,3.1622776601683795,13.7217229128004,14.081394806469683,0.3907098000854889,2.0,9.866773985947264,10.067434076752908,0.6315515969422719
C3,6.4031242374328485,208.0580123882747,208.1565192804671,0.5351530401929464,6.557438524302,74.70562852650227,74.99287255159486,0.8621152081731875,4.69041575982343,46.22321452381202,46.46058072080402,0.822725746214749,4.242640687119285,28.52056552773765,28.83440060105251,1.557724730083903
SNORD115-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNS2,3.0,192.02596403951955,192.04939694075287,0.4315253661335145,1.7320508075688772,8.36123405304925,8.53874902370777,0.1663728440415989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C18orf42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB3C,4.58257569495584,237.35340951271053,237.39764322189143,0.552136041967002,2.449489742783178,31.05907806615398,31.155518456919427,0.3390480983332947,1.4142135623730951,8.05586887979883,8.179060056541417,0.192774324558525,1.0,2.2360847010026235,2.449505009192264,0.2383031158862754
EEF1A2,3.605551275463989,288.3986611810608,288.4211985465498,0.6287969149683557,1.4142135623730951,11.573716410194285,11.659798949535984,0.161449658070598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100131490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC22A6,7.416198487095663,92.813576100732,93.10939753111052,0.3365012808087923,1.0,6.144478603826359,6.225320659442365,0.1031606544879776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAP2,7.416198487095663,68.47613363769256,68.87656261724396,0.2899623912034983,2.23606797749979,7.984962664901692,8.292142591626963,0.199631292341594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB27B,3.872983346207417,53.514135454308594,53.65410229816624,0.1853770393844115,1.7320508075688772,5.76003930267591,6.014819429406937,0.1523405886986942,1.0,4.207505197791396,4.324708081413312,0.1223153212115272,0.0,0.0,0.0,0.0
PGM2L1,14.317821063276352,103.58643820654076,104.57126842645395,0.5050878375579494,1.4142135623730951,7.209073836512998,7.346478447548609,0.1379044086940883,1.0,3.9926547976536737,4.115980118176823,0.1202955138260304,0.0,0.0,0.0,0.0
FAM150B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGLL5,7.54983443527075,140.33747872652174,140.54041388624464,0.4302435678141178,6.4031242374328485,29.99859980518977,30.674353950359432,0.6101370855211259,3.3166247903554,21.723583356395597,21.97530600110651,0.4787091038305364,2.449489742783178,6.838153959343328,7.263631982120434,0.6228088330740079
DYNC1I1,7.681145747868608,236.65395958001884,236.77858134742928,0.6172388457666602,4.358898943540674,23.307172389334816,23.711269151738197,0.4309154983682774,1.0,9.261161336642278,9.314993789762706,0.1698247137305506,1.0,2.1622921547065426,2.382332336662008,0.2361836254111654
OR7G2,1.0,10.557506228090254,10.6047601460931,0.0416306750803973,1.0,5.524582128476813,5.6143572823864165,0.0998165966749197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS4A4A,1.7320508075688772,111.13414039631584,111.14763677932176,0.2496535707159224,1.7320508075688772,29.14326972415793,29.194694213418646,0.278482416398876,1.0,14.72163073443168,14.75555527525018,0.2211585553750833,1.0,3.418765345233002,3.562015789657049,0.2722724052842259
XLOC_002499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INSM1,3.0,74.03715746802094,74.09791283122978,0.2059031360232439,1.7320508075688772,15.249231230309029,15.347281619734234,0.2035304367895633,1.0,4.5748693324503815,4.682886866986538,0.1257689093448294,1.0,3.873016252723719,4.000031861605865,0.2853195288768126
ARHGAP20,14.106735979665885,45.32261984829542,47.46725049877128,0.3891476326996744,1.0,2.0000206993340184,2.2360864915661325,0.0808032006428132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CISD1,5.916079783099616,27.877174986206413,28.498015460932933,0.1801617530151887,1.4142135623730951,3.048081459176234,3.3601786532525204,0.115457758934285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM130,10.04987562112089,275.15909871757526,275.3425677353001,0.7416605891393309,1.4142135623730951,4.962698279214528,5.160268811846805,0.1257862405286529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRA1D,4.123105625617661,124.41531460225455,124.48361541816648,0.3263198829706943,1.7320508075688772,15.065881705603948,15.16511759160646,0.2025413500065407,1.0,5.000046043225623,5.099064662698073,0.1297659931762515,1.0,3.741686602921841,3.8730115716951823,0.2815474413716903
STMN2,5.916079783099616,382.30015135966,382.34592417027136,0.8579014865995003,3.605551275463989,40.37843373154667,40.53909114192012,0.4702622545145121,2.0,7.158615314930496,7.432750044711409,0.2328192794403619,0.0,0.0,0.0,0.0
ENPP5,5.916079783099616,51.10874730250037,51.45001507124016,0.2245859599147983,1.0,4.60078392270005,4.708206952054599,0.0948331280949849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISLR,5.385164807134504,74.85572561876906,75.0491815938884,0.2586117317766265,1.0,4.622402074762519,4.7293340906272245,0.0949497481326575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMSN1,5.5677643628300215,95.65417817169684,95.81608320998475,0.3022985893236717,1.0,11.636641968954043,11.67953065468055,0.1327883625684114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNLDC1,1.7320508075688772,20.10511526188273,20.179585221049265,0.0755847564581141,1.0,3.620017863137266,3.755599729661416,0.0895423440129918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPINK8,3.872983346207417,15.848320276790542,16.314694468353682,0.113351179760828,1.0,1.9981586004924816,2.234421131461586,0.0807931554716801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEP41,3.872983346207417,52.44715832183545,52.58996497465723,0.1833367292304193,1.0,3.162328029087337,3.3166728152700564,0.0870733168022001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATRNL1,6.557438524302,38.06606138482615,38.626739822995056,0.2133974648727628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_009869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNC5A,8.888194417315589,171.1153694140024,171.34605233179582,0.5177955529786458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_009140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIAA1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF41,4.58257569495584,37.91324099484834,38.18918489223682,0.1707597326193828,1.0,5.831370764911688,5.916492626367983,0.1014715809786277,1.0,3.8999572456046177,4.026123013215561,0.1194240646682623,0.0,0.0,0.0,0.0
KCNIP4,9.327379053088816,284.11826168858164,284.2713257170715,0.7433006543581404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYT13,4.358898943540674,162.48488196120528,162.54333842377795,0.4041737507559284,1.0,8.213624467318088,8.274275006919115,0.114322749557585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAR-H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAC3,5.0,79.44939396323232,79.6065713438589,0.2591371010940056,2.23606797749979,32.959523230135986,33.03528676366945,0.3343576179571234,1.4142135623730951,11.729590780567388,11.81453764984358,0.2273109631809211,1.0,4.486093978034665,4.596198339906459,0.3029285214447742
NAPB,4.123105625617661,126.60720637820472,126.67432536585036,0.330511293368176,1.7320508075688772,20.34242596170083,20.416030319513144,0.2310058916634318,1.0,15.916577722159888,15.947960571356967,0.232392245186894,1.0,7.829345380839975,7.892949327879932,0.3989543378695465
BASP1,7.810249675906654,105.7014981183498,105.98965376140968,0.3695953503228266,1.0,7.090081334707364,7.1602551164581945,0.108261748502859,1.0,4.324208820346246,4.438330983822666,0.1234124513011124,0.0,0.0,0.0,0.0
SV2B,4.795831523312719,257.0408199897887,257.08555607233745,0.5943556663525281,2.6457513110645907,33.58791079357649,33.69195380914043,0.3664310519422664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100129129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCSK1,6.4031242374328485,228.21872725543585,228.30853569258204,0.5737050484818833,2.8284271247461903,26.81612259334529,26.964874020497923,0.3426902186334615,1.0,6.289426728460471,6.368429050611539,0.1418874536393686,0.0,0.0,0.0,0.0
TAC1,9.327379053088816,309.1282255908515,309.2689118824399,0.7911255624538764,5.0,90.48704312834238,90.6250791674716,0.8382062108171207,2.8284271247461903,36.52320215535017,36.63255786429027,0.5774367094088567,2.8284271247461903,16.90640346409642,17.14136745101777,0.977956486390222
BTBD11,5.0,30.580875616628344,30.98693197913749,0.1656890494361218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1PR4,5.5677643628300215,95.57422361712348,95.7362638711994,0.3021456974906707,3.0,14.26251134755391,14.574609083577649,0.2869817346420176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP25,28.0178514522438,476.5093361133737,477.3323238616972,1.511963239787162,10.535653752852738,153.75802604787208,154.11856012219332,1.5670974952792522,6.4031242374328485,75.7270901098809,75.99731690336195,1.2418362743672289,3.4641016151377544,34.81617264274397,34.98808193498686,1.6030226891555273
FAM133A,4.358898943540674,18.430328841627546,18.9387703193879,0.1287077088760816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_007062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEZ6L2,15.524174696260024,235.84872209168228,236.3590906063898,0.7838712360427129,1.0,5.99219975061609,6.07506854704402,0.1023391797593882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLIPR1,3.872983346207417,86.419875319536,86.50661737834943,0.2483005202429292,1.0,2.002136618687869,2.237979231335915,0.0808146150594592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_004157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GABRB2,3.605551275463989,301.6084283349466,301.629978686928,0.6540570833784077,1.7320508075688772,35.815724774255976,35.85758136162077,0.3144772580052536,1.0,15.689634351681615,15.721470226714414,0.2302587518562429,1.0,7.90836183668346,7.971335329787062,0.4012238709585017
KRT222,3.872983346207417,171.44264174261326,171.48638257216237,0.4108839612314169,1.0,1.998814816793934,2.235007980262032,0.0807966954583346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RTN1,7.0,248.0168639925277,248.1156279332037,0.624362082209286,1.7320508075688772,10.609194041918904,10.749651074294809,0.1784995594903074,1.0,4.220773182321925,4.33761757841882,0.1224400534583754,0.0,0.0,0.0,0.0
GABRA4,5.744562646538029,242.97614046609507,243.0440388814331,0.5878036358664227,2.23606797749979,27.43679510281005,27.527762813450376,0.3045650269714018,2.23606797749979,11.576002732024248,11.789988941972458,0.2938842381663981,1.4142135623730951,5.653718187862135,5.827909517808518,0.4085706816600692
DOCK3,9.746794344808963,111.47046888139948,111.89577933344512,0.4221508497402952,1.0,11.53817102502811,11.581424377113471,0.1322571568873192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_013475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGR2,3.872983346207417,195.68148641796887,195.71981025625823,0.4572343087759206,2.23606797749979,29.16904800633966,29.25462974635208,0.3139097386879416,1.4142135623730951,14.615931253267917,14.684190355625802,0.2544454334918065,1.0,8.5901424423011,8.648152818898536,0.4208061671693326
SCG5,8.06225774829855,198.8413891814051,199.00476891670465,0.5531042548483148,1.7320508075688772,22.234686080630457,22.302046208906077,0.241213769085991,1.7320508075688772,19.18765116307044,19.26566783570397,0.3237285438461794,1.4142135623730951,6.823415466148013,6.9684287055022605,0.4421670591335034
RSPO2,4.795831523312719,207.24134441075884,207.29682784157305,0.4991274064442123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR7P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC285181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100131608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLCO4A1,2.23606797749979,34.15617083881745,34.22928579988901,0.1132609278685474,2.23606797749979,11.876212918657156,12.084884496315183,0.2206228067816421,1.0,3.534038301555769,3.672795490748592,0.115984062763638,0.0,0.0,0.0,0.0
NMU,3.605551275463989,113.54926069041142,113.60649014620164,0.2944439130313594,1.7320508075688772,44.54039158647692,44.57405616136705,0.3615428429535849,1.0,8.095075324518652,8.156607414215223,0.1588623457856826,1.0,2.7029560785778166,2.882008251674649,0.2517127282054082
LOC285147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GP9,3.3166247903554,68.06445387367366,68.14521172556036,0.2012710761275664,1.0,6.994385399274971,7.065509685336996,0.107745512722715,1.0,3.191720205178029,3.344708936236706,0.1127659322932746,0.0,0.0,0.0,0.0
SNORD17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALOX5AP,3.605551275463989,135.7259543024333,135.77383647561194,0.3368509448050432,1.7320508075688772,12.436178133669756,12.556214659377474,0.188355302617266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRRM5,3.872983346207417,11.651454192648218,12.278289164349394,0.1053257889386525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lincROR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPCAL1,9.219544457292889,164.14497711088035,164.403690684642,0.5115714211157947,1.0,5.867929274605053,5.952528367993469,0.1016687974088468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_003758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM75A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN5,3.605551275463989,298.3881442766984,298.40992718891204,0.6478991460967028,1.0,4.899035307474082,5.000054694088624,0.0964420578327231,1.0,4.899021198174148,5.000040869848932,0.1288162591844934,1.0,3.1623030694704672,3.316649017183208,0.2649062229529815
SLC1A6,5.0,135.08420524852434,135.17670845092158,0.3655238894572316,3.3166247903554,12.914556970699556,13.33363347889256,0.301878307019864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC646890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADCY2,6.557438524302,169.2031865131262,169.33020500252096,0.4641623592847368,1.7320508075688772,23.73942107159804,23.80252324470313,0.2493311257789606,1.7320508075688772,13.824769375802344,13.932847817087586,0.2733121227712037,1.0,1.7863012499394793,2.0471619758913424,0.2253843078461595
RGS17,5.744562646538029,117.57062121936744,117.71087874070084,0.3479989141919353,2.449489742783178,20.663108168091963,20.807787945052425,0.2829665980435456,1.0,3.7579560686758886,3.888731645935206,0.1180891124143869,0.0,0.0,0.0,0.0
WBSCR17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALNTL5,7.14142842854285,28.493662620071188,29.37496909796574,0.207614854593669,1.0,1.9983978993639355,2.234635129989276,0.0807944463795858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C20orf103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC16A6,4.123105625617661,36.02412182732582,36.25930712837757,0.1572952219415039,1.0,3.831594593550604,3.959939031011237,0.0906837036537302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAR-F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF280B,1.7320508075688772,18.68191837221717,18.76203811066872,0.0728632707048213,1.0,3.7158374476465768,3.848044690142336,0.0900592468233226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_013814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDH8,5.744562646538029,150.00349016476514,150.11344730439973,0.4100181551095089,1.0,11.078930965536978,11.123970124876015,0.1297797669196724,1.0,7.141448207842919,7.21112213911974,0.1498973027043713,0.0,0.0,0.0,0.0
XLOC_005989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C11orf96,1.7320508075688772,8.241613799854623,8.42165055235339,0.052898963334533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YWHAH,9.9498743710662,213.09354257570556,213.3257084541477,0.6208324587125192,1.7320508075688772,20.06834068244529,20.142946600403047,0.2295273270062899,1.0,3.9442510949660505,4.069043708310454,0.1198404708933145,0.0,0.0,0.0,0.0
C12orf24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YTHDC1,6.244997998398398,38.36122343821798,38.86622523061488,0.2072624557589656,2.23606797749979,10.494131537035184,10.729715593462693,0.2131671101834499,1.0,3.862327007730603,3.9896829340995543,0.1190703030167726,0.0,0.0,0.0,0.0
C1orf173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC32A1,12.288205727444508,452.6536406440003,452.8204041209581,1.129066556252385,4.358898943540674,96.77304630617748,96.871164395694,0.8272302693568061,2.6457513110645907,32.78732255449899,32.89389791880492,0.5271973686919194,2.0,10.951653637135967,11.132776715078473,0.6627118184382095
APLNR,3.605551275463989,138.29331430869934,138.34030787331906,0.3417603383902613,2.6457513110645907,29.18485219046728,29.30453202798882,0.3426785656665911,1.7320508075688772,13.21275108049871,13.325794202043635,0.2675585422699757,1.0,5.699301898668943,5.786366919939611,0.3377746239467137
CNR1,4.58257569495584,161.5866059969209,161.65157356983616,0.4072521697227297,4.358898943540674,43.41049444046072,43.62878668454203,0.5393637213325733,3.872983346207417,20.810870724464248,21.168191710922382,0.516173259286543,1.7320508075688772,5.20724834979964,5.487753217528196,0.4510754107728708
VWC2,9.9498743710662,84.54807142733247,85.13152402066648,0.3750234136528392,1.4142135623730951,8.889429083782861,9.001219330490986,0.1469691563040456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOPEY2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RET,5.196152422706632,136.61081993652152,136.70960508950608,0.372649083682929,2.23606797749979,23.52032037573875,23.626372353312966,0.2834374380408115,1.4142135623730951,11.632727382907284,11.71837643895437,0.2264003509323389,1.0,3.873016252723741,4.000031861605886,0.2853195288768133
XLOC_005471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_011804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAP1L2,4.58257569495584,161.19945398504603,161.26457752735712,0.4065118444084131,1.0,3.496038239754219,3.6362457801727017,0.088873530679281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAPLN4,5.385164807134504,171.38290566907102,171.46749066681326,0.4431943058533238,2.0,10.492862426616956,10.681767733100637,0.196632199545016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKX2-3,5.385164807134504,37.11632173308938,37.50495085977588,0.1864451533092068,1.0,3.983251307538756,4.106859016208033,0.0915018222259141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_006976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAR-G2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASL11B,10.908712114635714,109.95796681006642,110.49775773744764,0.4441727236748033,1.4142135623730951,5.667933860720199,5.841701314642728,0.1295906637673085,1.0,4.472177935261262,4.5826166635054335,0.1248035081059366,0.0,0.0,0.0,0.0
PNMA6A,3.872983346207417,69.2287926129287,69.33704440372327,0.2154271441068256,1.7320508075688772,5.676965013438485,5.935312271802101,0.1518924409239678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZFP36,3.3166247903554,102.58505199855416,102.6386520446662,0.267282544164208,1.0,19.5241352878051,19.54972784302933,0.1753377796198209,1.0,9.020122732024786,9.07538506625423,0.1675587111842012,0.0,0.0,0.0,0.0
DYDC2,12.041594578792296,50.98594997668389,52.38861608236003,0.3556959665657084,1.4142135623730951,6.596321989755793,6.746218480936993,0.1345988928828252,1.0,4.899021198174241,5.000040869849023,0.1288162591844942,0.0,0.0,0.0,0.0
SCG2,3.872983346207417,196.41564054195075,196.45382116290028,0.4586381833934427,1.7320508075688772,39.25765917199452,39.295849700248056,0.3330449190139735,1.0,17.049458137856057,17.078759404432926,0.243042447509259,1.0,7.93030485527799,7.993105472696182,0.4018541245713756
FBXO40,11.789826122551595,60.71665460520385,61.85072470430417,0.3689048703050268,1.0,7.236847381539859,7.305611543443869,0.1090534841637612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_007914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF14,3.3166247903554,199.0725712838398,199.10019748247237,0.4517892775699902,1.7320508075688772,7.849565494728712,8.03838780204312,0.1636126263146258,1.0,4.759900755866856,4.863810769931522,0.1275083887003531,1.0,4.358940463619626,4.47217642377629,0.2992763820864424
ORC6,3.605551275463989,30.676706085590176,30.88786648931397,0.135972180600161,1.0,7.706094195000742,7.770707029751163,0.111584855989874,1.0,3.80237028410046,3.931668828552351,0.1185066502001117,0.0,0.0,0.0,0.0
NNAT,3.3166247903554,114.26796608232588,114.31608842412152,0.2896230119285798,1.0,6.463779393589725,6.540676115585845,0.1048831361331938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOSB,3.605551275463989,188.4963722637636,188.53085253241537,0.4377603423170143,3.3166247903554,32.286112313088545,32.45601713539983,0.4063789834550276,1.7320508075688772,19.43418969096876,19.51122059084353,0.3260462511399026,1.0,13.031952241450172,13.070263165806502,0.5483850898937634
ANO3,3.872983346207417,112.99420612867692,113.06056172976469,0.299116864225637,1.0,4.8717055018994335,4.973280054173222,0.0962946260380678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_003909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLEKHH1,7.280109889280518,29.57504310323233,30.4578918272104,0.2126563499754447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXL19,10.908712114635714,61.18206697659336,62.14696548930089,0.3509017803044707,1.0,1.9925988521346836,2.2294506465783126,0.0807631631734918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
